#Frequency (Hz), S21re (), S21im (), S21dB (dB), S21Ph (rad), Power (dBm), Timestamp (s)
5.2189000000e+09, -3.7629359961e-01, -1.0217010230e-01, -8.1805469932e+00, -2.8764674521e+00, -1.0000000000e+01, 1.7513774566e+09
5.2189200000e+09, -3.7690573931e-01, -1.0040904582e-01, -8.1775683699e+00, -2.8812358796e+00, -1.0000000000e+01, 1.7513774566e+09
5.2189400000e+09, -3.7741136551e-01, -9.8643004894e-02, -8.1767158376e+00, -2.8859442610e+00, -1.0000000000e+01, 1.7513774566e+09
5.2189600000e+09, -3.7765246630e-01, -9.6932545304e-02, -8.1810697490e+00, -2.8903450530e+00, -1.0000000000e+01, 1.7513774566e+09
5.2189800000e+09, -3.7803259492e-01, -9.5302179456e-02, -8.1818170407e+00, -2.8946380950e+00, -1.0000000000e+01, 1.7513774566e+09
5.2190000000e+09, -3.7856227159e-01, -9.3613818288e-02, -8.1794805655e+00, -2.8991683062e+00, -1.0000000000e+01, 1.7513774566e+09
5.2190200000e+09, -3.7892332673e-01, -9.1722078621e-02, -8.1816833461e+00, -2.9041010330e+00, -1.0000000000e+01, 1.7513774566e+09
5.2190400000e+09, -3.7941497564e-01, -9.0062521398e-02, -8.1796507462e+00, -2.9085339476e+00, -1.0000000000e+01, 1.7513774566e+09
5.2190600000e+09, -3.7978211045e-01, -8.8466331363e-02, -8.1798289121e+00, -2.9127340603e+00, -1.0000000000e+01, 1.7513774566e+09
5.2190800000e+09, -3.8025659323e-01, -8.6583465338e-02, -8.1789427685e+00, -2.9177122057e+00, -1.0000000000e+01, 1.7513774566e+09
5.2191000000e+09, -3.8064131141e-01, -8.5011869669e-02, -8.1782845519e+00, -2.9218601871e+00, -1.0000000000e+01, 1.7513774566e+09
5.2191200000e+09, -3.8102003932e-01, -8.3066783845e-02, -8.1793828832e+00, -2.9269397538e+00, -1.0000000000e+01, 1.7513774566e+09
5.2191400000e+09, -3.8136258721e-01, -8.1357181072e-02, -8.1799525631e+00, -2.9314104955e+00, -1.0000000000e+01, 1.7513774566e+09
5.2191600000e+09, -3.8177236915e-01, -7.9693302512e-02, -8.1786746148e+00, -2.9358021788e+00, -1.0000000000e+01, 1.7513774566e+09
5.2191800000e+09, -3.8216614723e-01, -7.7893957496e-02, -8.1781815783e+00, -2.9405245857e+00, -1.0000000000e+01, 1.7513774566e+09
5.2192000000e+09, -3.8253900409e-01, -7.6113767922e-02, -8.1778686097e+00, -2.9451877188e+00, -1.0000000000e+01, 1.7513774566e+09
5.2192200000e+09, -3.8287863135e-01, -7.4400126934e-02, -8.1778106605e+00, -2.9496666859e+00, -1.0000000000e+01, 1.7513774566e+09
5.2192400000e+09, -3.8318720460e-01, -7.2633624077e-02, -8.1784772380e+00, -2.9542638309e+00, -1.0000000000e+01, 1.7513774566e+09
5.2192600000e+09, -3.8347882032e-01, -7.0898830891e-02, -8.1792032901e+00, -2.9587737250e+00, -1.0000000000e+01, 1.7513774566e+09
5.2192800000e+09, -3.8387644291e-01, -6.9214552641e-02, -8.1772296905e+00, -2.9632050331e+00, -1.0000000000e+01, 1.7513774566e+09
5.2193000000e+09, -3.8417741656e-01, -6.7341938615e-02, -8.1779305935e+00, -2.9680669334e+00, -1.0000000000e+01, 1.7513774566e+09
5.2193200000e+09, -3.8451749086e-01, -6.5705239773e-02, -8.1766844982e+00, -2.9723501411e+00, -1.0000000000e+01, 1.7513774566e+09
5.2193400000e+09, -3.8472998142e-01, -6.3911363482e-02, -8.1786558647e+00, -2.9769758672e+00, -1.0000000000e+01, 1.7513774566e+09
5.2193600000e+09, -3.8507130742e-01, -6.2084306032e-02, -8.1777265147e+00, -2.9817401993e+00, -1.0000000000e+01, 1.7513774566e+09
5.2193800000e+09, -3.8534384966e-01, -6.0239691287e-02, -8.1781738649e+00, -2.9865206379e+00, -1.0000000000e+01, 1.7513774566e+09
5.2194000000e+09, -3.8558945060e-01, -5.8492429555e-02, -8.1786910494e+00, -2.9910443079e+00, -1.0000000000e+01, 1.7513774566e+09
5.2194200000e+09, -3.8591584563e-01, -5.6599918753e-02, -8.1777202955e+00, -2.9959669922e+00, -1.0000000000e+01, 1.7513774566e+09
5.2194400000e+09, -3.8607168198e-01, -5.4881282151e-02, -8.1797559247e+00, -3.0003856397e+00, -1.0000000000e+01, 1.7513774566e+09
5.2194600000e+09, -3.8633626699e-01, -5.3061056882e-02, -8.1795306427e+00, -3.0051023745e+00, -1.0000000000e+01, 1.7513774566e+09
5.2194800000e+09, -3.8659819961e-01, -5.1311593503e-02, -8.1789634878e+00, -3.0096379931e+00, -1.0000000000e+01, 1.7513774566e+09
5.2195000000e+09, -3.8685959578e-01, -4.9677819014e-02, -8.1779018042e+00, -3.0138785453e+00, -1.0000000000e+01, 1.7513774566e+09
5.2195200000e+09, -3.8719296455e-01, -4.7677095979e-02, -8.1760961029e+00, -3.0190741566e+00, -1.0000000000e+01, 1.7513774566e+09
5.2195400000e+09, -3.8733220100e-01, -4.5880191028e-02, -8.1778163520e+00, -3.0236902421e+00, -1.0000000000e+01, 1.7513774566e+09
5.2195600000e+09, -3.8764944673e-01, -4.4202700257e-02, -8.1751124346e+00, -3.0280555315e+00, -1.0000000000e+01, 1.7513774566e+09
5.2195800000e+09, -3.8766002655e-01, -4.2347084731e-02, -8.1794625361e+00, -3.0327863881e+00, -1.0000000000e+01, 1.7513774566e+09
5.2196000000e+09, -3.8794478774e-01, -4.0568206459e-02, -8.1773678434e+00, -3.0373992350e+00, -1.0000000000e+01, 1.7513774566e+09
5.2196200000e+09, -3.8815641403e-01, -3.8779444993e-02, -8.1767310815e+00, -3.0420163308e+00, -1.0000000000e+01, 1.7513774566e+09
5.2196400000e+09, -3.8837629557e-01, -3.6929696798e-02, -8.1758549177e+00, -3.0467902782e+00, -1.0000000000e+01, 1.7513774566e+09
5.2196600000e+09, -3.8847053051e-01, -3.5044323653e-02, -8.1776384533e+00, -3.0516251567e+00, -1.0000000000e+01, 1.7513774566e+09
5.2196800000e+09, -3.8857930899e-01, -3.3153470606e-02, -8.1789068233e+00, -3.0564790795e+00, -1.0000000000e+01, 1.7513774566e+09
5.2197000000e+09, -3.8889667392e-01, -3.1451392919e-02, -8.1750028582e+00, -3.0608948911e+00, -1.0000000000e+01, 1.7513774566e+09
5.2197200000e+09, -3.8886073232e-01, -2.9686313122e-02, -8.1788807148e+00, -3.0653986843e+00, -1.0000000000e+01, 1.7513774566e+09
5.2197400000e+09, -3.8899388909e-01, -2.7844298631e-02, -8.1789491204e+00, -3.0701342337e+00, -1.0000000000e+01, 1.7513774566e+09
5.2197600000e+09, -3.8918626308e-01, -2.5913249701e-02, -8.1776388476e+00, -3.0751076313e+00, -1.0000000000e+01, 1.7513774566e+09
5.2197800000e+09, -3.8925036788e-01, -2.4273093790e-02, -8.1785641827e+00, -3.0793147310e+00, -1.0000000000e+01, 1.7513774566e+09
5.2198000000e+09, -3.8938120007e-01, -2.2275142372e-02, -8.1783109610e+00, -3.0844484184e+00, -1.0000000000e+01, 1.7513774566e+09
5.2198200000e+09, -3.8955211639e-01, -2.0493252203e-02, -8.1766860548e+00, -3.0890338880e+00, -1.0000000000e+01, 1.7513774566e+09
5.2198400000e+09, -3.8949942589e-01, -1.8670352176e-02, -8.1798962695e+00, -3.0936950931e+00, -1.0000000000e+01, 1.7513774566e+09
5.2198600000e+09, -3.8976880908e-01, -1.6734149307e-02, -8.1758604299e+00, -3.0986854780e+00, -1.0000000000e+01, 1.7513774566e+09
5.2198800000e+09, -3.8972225785e-01, -1.4891804196e-02, -8.1785592682e+00, -3.1033999090e+00, -1.0000000000e+01, 1.7513774566e+09
5.2199000000e+09, -3.8970515132e-01, -1.3189799152e-02, -8.1803049700e+00, -3.1077599825e+00, -1.0000000000e+01, 1.7513774566e+09
5.2199200000e+09, -3.8980209827e-01, -1.1322316714e-02, -8.1794539999e+00, -3.1125544976e+00, -1.0000000000e+01, 1.7513774566e+09
5.2199400000e+09, -3.8992390037e-01, -9.4318799674e-03, -8.1778625255e+00, -3.1174083421e+00, -1.0000000000e+01, 1.7513774566e+09
5.2199600000e+09, -3.9003106952e-01, -7.6041668653e-03, -8.1763654556e+00, -3.1220988127e+00, -1.0000000000e+01, 1.7513774566e+09
5.2199800000e+09, -3.8993415237e-01, -5.6865280494e-03, -8.1792509819e+00, -3.1270103839e+00, -1.0000000000e+01, 1.7513774566e+09
5.2200000000e+09, -3.8992941380e-01, -3.9162812755e-03, -8.1798419986e+00, -3.1315494266e+00, -1.0000000000e+01, 1.7513774566e+09
5.2200200000e+09, -3.8985219598e-01, -2.0088595338e-03, -8.1818849896e+00, -3.1364398245e+00, -1.0000000000e+01, 1.7513774566e+09
5.2200400000e+09, -3.9007130265e-01, -2.0109233446e-04, -8.1771188325e+00, -3.1410771265e+00, -1.0000000000e+01, 1.7513774566e+09
5.2200600000e+09, -3.9006194472e-01, 1.7470340244e-03, -8.1772412469e+00, -3.1460714867e+00, -1.0000000000e+01, 1.7513774566e+09
5.2200800000e+09, -3.9002367854e-01, 3.5220901482e-03, -8.1778263699e+00, -3.1506228602e+00, -1.0000000000e+01, 1.7513774566e+09
5.2201000000e+09, -3.8988655806e-01, 5.4616560228e-03, -8.1803826049e+00, -3.1556000583e+00, -1.0000000000e+01, 1.7513774566e+09
5.2201200000e+09, -3.8990959525e-01, 7.2929072194e-03, -8.1792024590e+00, -3.1602945707e+00, -1.0000000000e+01, 1.7513774566e+09
5.2201400000e+09, -3.8973560929e-01, 9.2829791829e-03, -8.1821350595e+00, -3.1654068088e+00, -1.0000000000e+01, 1.7513774566e+09
5.2201600000e+09, -3.8979738951e-01, 1.1164123192e-02, -8.1796604276e+00, -3.1702256623e+00, -1.0000000000e+01, 1.7513774566e+09
5.2201800000e+09, -3.8973522186e-01, 1.3043804094e-02, -8.1797449224e+00, -3.1750485395e+00, -1.0000000000e+01, 1.7513774566e+09
5.2202000000e+09, -3.8962075114e-01, 1.4900180511e-02, -8.1808114534e+00, -3.1798168060e+00, -1.0000000000e+01, 1.7513774566e+09
5.2202200000e+09, -3.8961780071e-01, 1.6795497388e-02, -8.1791613264e+00, -3.1846736048e+00, -1.0000000000e+01, 1.7513774566e+09
5.2202400000e+09, -3.8941487670e-01, 1.8598558381e-02, -8.1818540627e+00, -3.1893166555e+00, -1.0000000000e+01, 1.7513774566e+09
5.2202600000e+09, -3.8916978240e-01, 2.0509853959e-02, -8.1851721590e+00, -3.1942455009e+00, -1.0000000000e+01, 1.7513774566e+09
5.2202800000e+09, -3.8916185498e-01, 2.2416528314e-02, -8.1830086724e+00, -3.1991311420e+00, -1.0000000000e+01, 1.7513774566e+09
5.2203000000e+09, -3.8906964660e-01, 2.4333901703e-02, -8.1824977062e+00, -3.2040551123e+00, -1.0000000000e+01, 1.7513774566e+09
5.2203200000e+09, -3.8895529509e-01, 2.6185594499e-02, -8.1823668700e+00, -3.2088141084e+00, -1.0000000000e+01, 1.7513774566e+09
5.2203400000e+09, -3.8876965642e-01, 2.8057968244e-02, -8.1835904817e+00, -3.2136389269e+00, -1.0000000000e+01, 1.7513774566e+09
5.2203600000e+09, -3.8862213492e-01, 2.9995886609e-02, -8.1836527515e+00, -3.2186251449e+00, -1.0000000000e+01, 1.7513774566e+09
5.2203800000e+09, -3.8860371709e-01, 3.1919471920e-02, -8.1806584361e+00, -3.2235475475e+00, -1.0000000000e+01, 1.7513774566e+09
5.2204000000e+09, -3.8829305768e-01, 3.3841785044e-02, -8.1839429612e+00, -3.2285282424e+00, -1.0000000000e+01, 1.7513774566e+09
5.2204200000e+09, -3.8816046715e-01, 3.5810664296e-02, -8.1829657483e+00, -3.2335896062e+00, -1.0000000000e+01, 1.7513774566e+09
5.2204400000e+09, -3.8797119260e-01, 3.7576895207e-02, -8.1834597342e+00, -3.2381463453e+00, -1.0000000000e+01, 1.7513774566e+09
5.2204600000e+09, -3.8768741489e-01, 3.9572056383e-02, -8.1853521541e+00, -3.2433124354e+00, -1.0000000000e+01, 1.7513774566e+09
5.2204800000e+09, -3.8749584556e-01, 4.1468597949e-02, -8.1852035774e+00, -3.2482037811e+00, -1.0000000000e+01, 1.7513774566e+09
5.2205000000e+09, -3.8731837273e-01, 4.3323013932e-02, -8.1846394030e+00, -3.2529834010e+00, -1.0000000000e+01, 1.7513774566e+09
5.2205200000e+09, -3.8709273934e-01, 4.5373935252e-02, -8.1844341880e+00, -3.2582774075e+00, -1.0000000000e+01, 1.7513774566e+09
5.2205400000e+09, -3.8682672381e-01, 4.7153431922e-02, -8.1856129347e+00, -3.2628922854e+00, -1.0000000000e+01, 1.7513774566e+09
5.2205600000e+09, -3.8646960259e-01, 4.9044944346e-02, -8.1883077671e+00, -3.2678229481e+00, -1.0000000000e+01, 1.7513774566e+09
5.2205800000e+09, -3.8639688492e-01, 5.0984978676e-02, -8.1843644876e+00, -3.2727845404e+00, -1.0000000000e+01, 1.7513774566e+09
5.2206000000e+09, -3.8591146469e-01, 5.2934102714e-02, -8.1892946438e+00, -3.2779084331e+00, -1.0000000000e+01, 1.7513774566e+09
5.2206200000e+09, -3.8564297557e-01, 5.4877892137e-02, -8.1892256677e+00, -3.2829459447e+00, -1.0000000000e+01, 1.7513774566e+09
5.2206400000e+09, -3.8540074229e-01, 5.6886058301e-02, -8.1881476469e+00, -3.2881368982e+00, -1.0000000000e+01, 1.7513774566e+09
5.2206600000e+09, -3.8516467810e-01, 5.8723676950e-02, -8.1872737162e+00, -3.2928913268e+00, -1.0000000000e+01, 1.7513774566e+09
5.2206800000e+09, -3.8466852903e-01, 6.0794413090e-02, -8.1911223125e+00, -3.2983398048e+00, -1.0000000000e+01, 1.7513774566e+09
5.2207000000e+09, -3.8447591662e-01, 6.2633126974e-02, -8.1888664304e+00, -3.3030793105e+00, -1.0000000000e+01, 1.7513774566e+09
5.2207200000e+09, -3.8406777382e-01, 6.4533412457e-02, -8.1909282200e+00, -3.3080637364e+00, -1.0000000000e+01, 1.7513774566e+09
5.2207400000e+09, -3.8375318050e-01, 6.6550299525e-02, -8.1902745708e+00, -3.3133044116e+00, -1.0000000000e+01, 1.7513774566e+09
5.2207600000e+09, -3.8327828050e-01, 6.8497963250e-02, -8.1931738222e+00, -3.3184416152e+00, -1.0000000000e+01, 1.7513774566e+09
5.2207800000e+09, -3.8306009769e-01, 7.0247709751e-02, -8.1910094556e+00, -3.3229630044e+00, -1.0000000000e+01, 1.7513774566e+09
5.2208000000e+09, -3.8241443038e-01, 7.2343222797e-02, -8.1966093557e+00, -3.3285581563e+00, -1.0000000000e+01, 1.7513774566e+09
5.2208200000e+09, -3.8211891055e-01, 7.4405021966e-02, -8.1944128219e+00, -3.3339032180e+00, -1.0000000000e+01, 1.7513774566e+09
5.2208400000e+09, -3.8171294332e-01, 7.6300203800e-02, -8.1951143047e+00, -3.3388814433e+00, -1.0000000000e+01, 1.7513774566e+09
5.2208600000e+09, -3.8129130006e-01, 7.8195720911e-02, -8.1959417182e+00, -3.3438692840e+00, -1.0000000000e+01, 1.7513774566e+09
5.2208800000e+09, -3.8083785772e-01, 8.0105945468e-02, -8.1971800087e+00, -3.3489117484e+00, -1.0000000000e+01, 1.7513774566e+09
5.2209000000e+09, -3.8038513064e-01, 8.2101106644e-02, -8.1977821393e+00, -3.3541684970e+00, -1.0000000000e+01, 1.7513774566e+09
5.2209200000e+09, -3.7992855907e-01, 8.3947032690e-02, -8.1989473770e+00, -3.3590534817e+00, -1.0000000000e+01, 1.7513774566e+09
5.2209400000e+09, -3.7939119339e-01, 8.6082689464e-02, -8.2002358042e+00, -3.3647118671e+00, -1.0000000000e+01, 1.7513774566e+09
5.2209600000e+09, -3.7894597650e-01, 8.8038064539e-02, -8.2001541139e+00, -3.3698667033e+00, -1.0000000000e+01, 1.7513774566e+09
5.2209800000e+09, -3.7847039104e-01, 8.9957974851e-02, -8.2006844156e+00, -3.3749506700e+00, -1.0000000000e+01, 1.7513774566e+09
5.2210000000e+09, -3.7787863612e-01, 9.1953590512e-02, -8.2031114494e+00, -3.3802948328e+00, -1.0000000000e+01, 1.7513774566e+09
5.2210200000e+09, -3.7750986218e-01, 9.3941666186e-02, -8.2004990713e+00, -3.3854845229e+00, -1.0000000000e+01, 1.7513774566e+09
5.2210400000e+09, -3.7679544091e-01, 9.5940917730e-02, -8.2050719880e+00, -3.3909179498e+00, -1.0000000000e+01, 1.7513774566e+09
5.2210600000e+09, -3.7626847625e-01, 9.7858630121e-02, -8.2057955766e+00, -3.3960324708e+00, -1.0000000000e+01, 1.7513774566e+09
5.2210800000e+09, -3.7576717138e-01, 9.9876843393e-02, -8.2051614178e+00, -3.4013805951e+00, -1.0000000000e+01, 1.7513774566e+09
5.2211000000e+09, -3.7513768673e-01, 1.0177024454e-01, -8.2077730962e+00, -3.4065043145e+00, -1.0000000000e+01, 1.7513774566e+09
5.2211200000e+09, -3.7449061871e-01, 1.0385219008e-01, -8.2094108842e+00, -3.4121106289e+00, -1.0000000000e+01, 1.7513774566e+09
5.2211400000e+09, -3.7392246723e-01, 1.0578366369e-01, -8.2099948351e+00, -3.4172909665e+00, -1.0000000000e+01, 1.7513774566e+09
5.2211600000e+09, -3.7321639061e-01, 1.0777382553e-01, -8.2129443725e+00, -3.4227154385e+00, -1.0000000000e+01, 1.7513774566e+09
5.2211800000e+09, -3.7265843153e-01, 1.0982737690e-01, -8.2120612971e+00, -3.4281921877e+00, -1.0000000000e+01, 1.7513774566e+09
5.2212000000e+09, -3.7196364999e-01, 1.1180713028e-01, -8.2143225507e+00, -3.4335871352e+00, -1.0000000000e+01, 1.7513774566e+09
5.2212200000e+09, -3.7135863304e-01, 1.1377131939e-01, -8.2145138201e+00, -3.4388786980e+00, -1.0000000000e+01, 1.7513774566e+09
5.2212400000e+09, -3.7062519789e-01, 1.1585786194e-01, -8.2163874477e+00, -3.4445696674e+00, -1.0000000000e+01, 1.7513774566e+09
5.2212600000e+09, -3.6998793483e-01, 1.1773088574e-01, -8.2173797363e+00, -3.4496637239e+00, -1.0000000000e+01, 1.7513774566e+09
5.2212800000e+09, -3.6920648813e-01, 1.1982080340e-01, -8.2197189790e+00, -3.4554048394e+00, -1.0000000000e+01, 1.7513774566e+09
5.2213000000e+09, -3.6841771007e-01, 1.2180350721e-01, -8.2226817365e+00, -3.4608924797e+00, -1.0000000000e+01, 1.7513774566e+09
5.2213200000e+09, -3.6785992980e-01, 1.2386806309e-01, -8.2198985801e+00, -3.4663936413e+00, -1.0000000000e+01, 1.7513774566e+09
5.2213400000e+09, -3.6692768335e-01, 1.2578430772e-01, -8.2258582132e+00, -3.4718425282e+00, -1.0000000000e+01, 1.7513774566e+09
5.2213600000e+09, -3.6610135436e-01, 1.2780565023e-01, -8.2285472625e+00, -3.4774646566e+00, -1.0000000000e+01, 1.7513774566e+09
5.2213800000e+09, -3.6531025171e-01, 1.2989394367e-01, -8.2297162855e+00, -3.4832223708e+00, -1.0000000000e+01, 1.7513774566e+09
5.2214000000e+09, -3.6460191011e-01, 1.3190740347e-01, -8.2294245197e+00, -3.4887273007e+00, -1.0000000000e+01, 1.7513774566e+09
5.2214200000e+09, -3.6377596855e-01, 1.3387039304e-01, -8.2317327130e+00, -3.4942142846e+00, -1.0000000000e+01, 1.7513774566e+09
5.2214400000e+09, -3.6298990250e-01, 1.3585011661e-01, -8.2328113679e+00, -3.4997083958e+00, -1.0000000000e+01, 1.7513774566e+09
5.2214600000e+09, -3.6201134324e-01, 1.3792753220e-01, -8.2368812683e+00, -3.5056161134e+00, -1.0000000000e+01, 1.7513774566e+09
5.2214800000e+09, -3.6119630933e-01, 1.4011490345e-01, -8.2363389046e+00, -3.5116411708e+00, -1.0000000000e+01, 1.7513774566e+09
5.2215000000e+09, -3.6016711593e-01, 1.4194257557e-01, -8.2429095459e+00, -3.5170042178e+00, -1.0000000000e+01, 1.7513774566e+09
5.2215200000e+09, -3.5934993625e-01, 1.4402483404e-01, -8.2426926956e+00, -3.5227822127e+00, -1.0000000000e+01, 1.7513774566e+09
5.2215400000e+09, -3.5838994384e-01, 1.4606669545e-01, -8.2454956228e+00, -3.5286023215e+00, -1.0000000000e+01, 1.7513774566e+09
5.2215600000e+09, -3.5742744803e-01, 1.4813517034e-01, -8.2478281446e+00, -3.5344920132e+00, -1.0000000000e+01, 1.7513774566e+09
5.2215800000e+09, -3.5640633106e-01, 1.5020149946e-01, -8.2510915757e+00, -3.5404384071e+00, -1.0000000000e+01, 1.7513774566e+09
5.2216000000e+09, -3.5545334220e-01, 1.5221087635e-01, -8.2531456861e+00, -3.5461842869e+00, -1.0000000000e+01, 1.7513774566e+09
5.2216200000e+09, -3.5432237387e-01, 1.5428283811e-01, -8.2580193016e+00, -3.5522649183e+00, -1.0000000000e+01, 1.7513774566e+09
5.2216400000e+09, -3.5337084532e-01, 1.5635356307e-01, -8.2588960702e+00, -3.5581612504e+00, -1.0000000000e+01, 1.7513774566e+09
5.2216600000e+09, -3.5220295191e-01, 1.5834388137e-01, -8.2646496677e+00, -3.5640983821e+00, -1.0000000000e+01, 1.7513774566e+09
5.2216800000e+09, -3.5116991401e-01, 1.6042213142e-01, -8.2665179398e+00, -3.5701052278e+00, -1.0000000000e+01, 1.7513774566e+09
5.2217000000e+09, -3.4997764230e-01, 1.6252911091e-01, -8.2710512141e+00, -3.5763556938e+00, -1.0000000000e+01, 1.7513774566e+09
5.2217200000e+09, -3.4884276986e-01, 1.6450138390e-01, -8.2753723488e+00, -3.5822330692e+00, -1.0000000000e+01, 1.7513774566e+09
5.2217400000e+09, -3.4764549136e-01, 1.6654488444e-01, -8.2799701310e+00, -3.5883526634e+00, -1.0000000000e+01, 1.7513774566e+09
5.2217600000e+09, -3.4651604295e-01, 1.6876980662e-01, -8.2810800306e+00, -3.5948247539e+00, -1.0000000000e+01, 1.7513774566e+09
5.2217800000e+09, -3.4543570876e-01, 1.7072135210e-01, -8.2835658510e+00, -3.6006058505e+00, -1.0000000000e+01, 1.7513774566e+09
5.2218000000e+09, -3.4413120151e-01, 1.7279976606e-01, -8.2889972377e+00, -3.6069455160e+00, -1.0000000000e+01, 1.7513774566e+09
5.2218200000e+09, -3.4296715260e-01, 1.7503361404e-01, -8.2896653161e+00, -3.6134866959e+00, -1.0000000000e+01, 1.7513774566e+09
5.2218400000e+09, -3.4156516194e-01, 1.7700198293e-01, -8.2974866726e+00, -3.6197007552e+00, -1.0000000000e+01, 1.7513774566e+09
5.2218600000e+09, -3.4033155441e-01, 1.7905792594e-01, -8.3006909714e+00, -3.6259234385e+00, -1.0000000000e+01, 1.7513774566e+09
5.2218800000e+09, -3.3890277147e-01, 1.8119657040e-01, -8.3065689139e+00, -3.6325795626e+00, -1.0000000000e+01, 1.7513774566e+09
5.2219000000e+09, -3.3754950762e-01, 1.8311306834e-01, -8.3129612570e+00, -3.6386422201e+00, -1.0000000000e+01, 1.7513774566e+09
5.2219200000e+09, -3.3618742228e-01, 1.8515764177e-01, -8.3178152331e+00, -3.6450170186e+00, -1.0000000000e+01, 1.7513774566e+09
5.2219400000e+09, -3.3480674028e-01, 1.8730749190e-01, -8.3215223459e+00, -3.6516618645e+00, -1.0000000000e+01, 1.7513774566e+09
5.2219600000e+09, -3.3316716552e-01, 1.8952457607e-01, -8.3291930169e+00, -3.6587982820e+00, -1.0000000000e+01, 1.7513774566e+09
5.2219800000e+09, -3.3165189624e-01, 1.9153133035e-01, -8.3363729797e+00, -3.6653090568e+00, -1.0000000000e+01, 1.7513774566e+09
5.2220000000e+09, -3.3027440310e-01, 1.9365122914e-01, -8.3391941657e+00, -3.6719032818e+00, -1.0000000000e+01, 1.7513774566e+09
5.2220200000e+09, -3.2862231135e-01, 1.9562453031e-01, -8.3486973826e+00, -3.6785393723e+00, -1.0000000000e+01, 1.7513774566e+09
5.2220400000e+09, -3.2700270414e-01, 1.9781404734e-01, -8.3546523720e+00, -3.6856299459e+00, -1.0000000000e+01, 1.7513774566e+09
5.2220600000e+09, -3.2550680637e-01, 1.9992762804e-01, -8.3586810326e+00, -3.6923909602e+00, -1.0000000000e+01, 1.7513774566e+09
5.2220800000e+09, -3.2377097011e-01, 2.0199705660e-01, -8.3674780267e+00, -3.6993924482e+00, -1.0000000000e+01, 1.7513774566e+09
5.2221000000e+09, -3.2197728753e-01, 2.0409317315e-01, -8.3766445883e+00, -3.7065481518e+00, -1.0000000000e+01, 1.7513774566e+09
5.2221200000e+09, -3.2017904520e-01, 2.0617982745e-01, -8.3855789777e+00, -3.7137042072e+00, -1.0000000000e+01, 1.7513774566e+09
