#Frequency (Hz), S21re (), S21im (), S21dB (dB), S21Ph (rad), Power (dBm), Timestamp (s)
3.2409900000e+09, -4.9134033918e-01, -8.0199904740e-02, -6.0581571388e+00, -2.9797927419e+00, -3.8000000000e+01, 1.7513745837e+09
3.2410000000e+09, -4.9151903391e-01, -8.1181138754e-02, -6.0523087842e+00, -2.9779066053e+00, -3.8000000000e+01, 1.7513745837e+09
3.2410100000e+09, -4.9136069417e-01, -7.7954120934e-02, -6.0640343041e+00, -2.9842544732e+00, -3.8000000000e+01, 1.7513745837e+09
3.2410200000e+09, -4.9068599939e-01, -7.7722951770e-02, -6.0763090062e+00, -2.9845012427e+00, -3.8000000000e+01, 1.7513745837e+09
3.2410300000e+09, -4.9102181196e-01, -7.5228378177e-02, -6.0772219594e+00, -2.9895669660e+00, -3.8000000000e+01, 1.7513745837e+09
3.2410400000e+09, -4.9093347788e-01, -7.6047956944e-02, -6.0765665457e+00, -2.9879093119e+00, -3.8000000000e+01, 1.7513745837e+09
3.2410500000e+09, -4.9259954691e-01, -7.6094366610e-02, -6.0477032251e+00, -2.9883289747e+00, -3.8000000000e+01, 1.7513745837e+09
3.2410600000e+09, -4.8972466588e-01, -7.5059480965e-02, -6.1001188499e+00, -2.9895074404e+00, -3.8000000000e+01, 1.7513745837e+09
3.2410700000e+09, -4.9171590805e-01, -7.0151723921e-02, -6.0782064269e+00, -2.9998817636e+00, -3.8000000000e+01, 1.7513745837e+09
3.2410800000e+09, -4.9072974920e-01, -6.9633096456e-02, -6.0965767693e+00, -3.0006366308e+00, -3.8000000000e+01, 1.7513745837e+09
3.2410900000e+09, -4.9011105299e-01, -7.0114120841e-02, -6.1061268707e+00, -2.9994991368e+00, -3.8000000000e+01, 1.7513745837e+09
3.2411000000e+09, -4.9253404141e-01, -7.0073150098e-02, -6.0642474706e+00, -3.0002703855e+00, -3.8000000000e+01, 1.7513745837e+09
3.2411100000e+09, -4.9305835366e-01, -6.7054830492e-02, -6.0624428986e+00, -3.0064241566e+00, -3.8000000000e+01, 1.7513745837e+09
3.2411200000e+09, -4.9391159415e-01, -6.5928250551e-02, -6.0503168122e+00, -3.0088951674e+00, -3.8000000000e+01, 1.7513745837e+09
3.2411300000e+09, -4.9315547943e-01, -6.4166836441e-02, -6.0674127178e+00, -3.0122047394e+00, -3.8000000000e+01, 1.7513745837e+09
3.2411400000e+09, -4.9358615279e-01, -6.2846906483e-02, -6.0628966201e+00, -3.0149469946e+00, -3.8000000000e+01, 1.7513745837e+09
3.2411500000e+09, -4.9369344115e-01, -6.0768079013e-02, -6.0655471274e+00, -3.0191200047e+00, -3.8000000000e+01, 1.7513745837e+09
3.2411600000e+09, -4.9364849925e-01, -6.4283400774e-02, -6.0586155067e+00, -3.0121003294e+00, -3.8000000000e+01, 1.7513745837e+09
3.2411700000e+09, -4.9310091138e-01, -6.0646004975e-02, -6.0760830878e+00, -3.0192181743e+00, -3.8000000000e+01, 1.7513745837e+09
3.2411800000e+09, -4.9390783906e-01, -5.8199923486e-02, -6.0671936655e+00, -3.0242979520e+00, -3.8000000000e+01, 1.7513745837e+09
3.2411900000e+09, -4.9358275533e-01, -5.7478982955e-02, -6.0743006596e+00, -3.0256622484e+00, -3.8000000000e+01, 1.7513745837e+09
3.2412000000e+09, -4.9342578650e-01, -5.7654742152e-02, -6.0766702886e+00, -3.0252742797e+00, -3.8000000000e+01, 1.7513745837e+09
3.2412100000e+09, -4.9400421977e-01, -5.3682889789e-02, -6.0744017567e+00, -3.0333485133e+00, -3.8000000000e+01, 1.7513745837e+09
3.2412200000e+09, -4.9298939109e-01, -5.4280724376e-02, -6.0909148672e+00, -3.0319291278e+00, -3.8000000000e+01, 1.7513745837e+09
3.2412300000e+09, -4.9252733588e-01, -5.4006155580e-02, -6.0994878405e+00, -3.0323778859e+00, -3.8000000000e+01, 1.7513745837e+09
3.2412400000e+09, -4.9501362443e-01, -5.3265102208e-02, -6.0576611732e+00, -3.0344017807e+00, -3.8000000000e+01, 1.7513745837e+09
3.2412500000e+09, -4.9203908443e-01, -5.1021251828e-02, -6.1135604084e+00, -3.0382684295e+00, -3.8000000000e+01, 1.7513745837e+09
3.2412600000e+09, -4.9194583297e-01, -5.0745829940e-02, -6.1156868627e+00, -3.0388029188e+00, -3.8000000000e+01, 1.7513745837e+09
3.2412700000e+09, -4.9341356754e-01, -4.9209769815e-02, -6.0927935653e+00, -3.0421880545e+00, -3.8000000000e+01, 1.7513745837e+09
3.2412800000e+09, -4.9609708786e-01, -4.5408703387e-02, -6.0524324529e+00, -3.0503151083e+00, -3.8000000000e+01, 1.7513745837e+09
3.2412900000e+09, -4.9356994033e-01, -4.5196805149e-02, -6.0967609407e+00, -3.0502760967e+00, -3.8000000000e+01, 1.7513745837e+09
3.2413000000e+09, -4.9407404661e-01, -4.4369142503e-02, -6.0892759220e+00, -3.0520302796e+00, -3.8000000000e+01, 1.7513745837e+09
3.2413100000e+09, -4.9488782883e-01, -4.3852824718e-02, -6.0758968185e+00, -3.0532118487e+00, -3.8000000000e+01, 1.7513745837e+09
3.2413200000e+09, -4.9298936129e-01, -4.2933464050e-02, -6.1104350411e+00, -3.0547238116e+00, -3.8000000000e+01, 1.7513745837e+09
3.2413300000e+09, -4.9418112636e-01, -4.0727403015e-02, -6.0928791093e+00, -3.0593645651e+00, -3.8000000000e+01, 1.7513745837e+09
3.2413400000e+09, -4.9502211809e-01, -4.0693316609e-02, -6.0782584494e+00, -3.0595720307e+00, -3.8000000000e+01, 1.7513745837e+09
3.2413500000e+09, -4.9335417151e-01, -3.7163287401e-02, -6.1122504807e+00, -3.0664068413e+00, -3.8000000000e+01, 1.7513745837e+09
3.2413600000e+09, -4.9396717548e-01, -3.5758223385e-02, -6.1033393000e+00, -3.0693288280e+00, -3.8000000000e+01, 1.7513745837e+09
3.2413700000e+09, -4.9494174123e-01, -3.6492921412e-02, -6.0853724472e+00, -3.0679940791e+00, -3.8000000000e+01, 1.7513745837e+09
3.2413800000e+09, -4.9158707261e-01, -3.1829107553e-02, -6.1498222393e+00, -3.0769352566e+00, -3.8000000000e+01, 1.7513745837e+09
3.2413900000e+09, -4.9336913228e-01, -3.3303946257e-02, -6.1168161040e+00, -3.0741918032e+00, -3.8000000000e+01, 1.7513745837e+09
3.2414000000e+09, -4.9287810922e-01, -3.3234093338e-02, -6.1255084400e+00, -3.0742659412e+00, -3.8000000000e+01, 1.7513745837e+09
3.2414100000e+09, -4.9377167225e-01, -3.1971059740e-02, -6.1113073239e+00, -3.0769342392e+00, -3.8000000000e+01, 1.7513745837e+09
3.2414200000e+09, -4.9310660362e-01, -2.9907329008e-02, -6.1252373121e+00, -3.0810160198e+00, -3.8000000000e+01, 1.7513745837e+09
3.2414300000e+09, -4.9568894505e-01, -3.0033193529e-02, -6.0799015689e+00, -3.0810778410e+00, -3.8000000000e+01, 1.7513745837e+09
3.2414400000e+09, -4.9452963471e-01, -2.8525743634e-02, -6.1017273581e+00, -3.0839739247e+00, -3.8000000000e+01, 1.7513745837e+09
3.2414500000e+09, -4.9439394474e-01, -2.6535149664e-02, -6.1060444408e+00, -3.0879720257e+00, -3.8000000000e+01, 1.7513745837e+09
3.2414600000e+09, -4.9365973473e-01, -2.4500444531e-02, -6.1207616776e+00, -3.0920031159e+00, -3.8000000000e+01, 1.7513745837e+09
3.2414700000e+09, -4.9448913336e-01, -2.3894269019e-02, -6.1067363010e+00, -3.0933090893e+00, -3.8000000000e+01, 1.7513745837e+09
3.2414800000e+09, -4.9244353175e-01, -2.1067285910e-02, -6.1449299548e+00, -3.0988376045e+00, -3.8000000000e+01, 1.7513745837e+09
3.2414900000e+09, -4.9572220445e-01, -2.2276964039e-02, -6.0864709941e+00, -3.0966844647e+00, -3.8000000000e+01, 1.7513745837e+09
3.2415000000e+09, -4.9424636364e-01, -2.0666100085e-02, -6.1135439579e+00, -3.0998036384e+00, -3.8000000000e+01, 1.7513745837e+09
3.2415100000e+09, -4.9350959063e-01, -1.7132325098e-02, -6.1288573084e+00, -3.1068913062e+00, -3.8000000000e+01, 1.7513745837e+09
3.2415200000e+09, -4.9421796203e-01, -1.6316493973e-02, -6.1168983655e+00, -3.1085898676e+00, -3.8000000000e+01, 1.7513745837e+09
3.2415300000e+09, -4.9324205518e-01, -1.5614420176e-02, -6.1344479363e+00, -3.1099465132e+00, -3.8000000000e+01, 1.7513745837e+09
3.2415400000e+09, -4.9552309513e-01, -1.4800236560e-02, -6.0948494078e+00, -3.1117336258e+00, -3.8000000000e+01, 1.7513745837e+09
3.2415500000e+09, -4.9115180969e-01, -1.1624304578e-02, -6.1732530194e+00, -3.1179296341e+00, -3.8000000000e+01, 1.7513745837e+09
3.2415600000e+09, -4.9268803000e-01, -1.0559201241e-02, -6.1465654220e+00, -3.1201641139e+00, -3.8000000000e+01, 1.7513745837e+09
3.2415700000e+09, -4.9402645230e-01, -1.0530810803e-02, -6.1230230119e+00, -3.1202795920e+00, -3.8000000000e+01, 1.7513745837e+09
3.2415800000e+09, -4.9447163939e-01, -9.9090533331e-03, -6.1154285217e+00, -3.1215556557e+00, -3.8000000000e+01, 1.7513745837e+09
3.2415900000e+09, -4.9327588081e-01, -7.6114120893e-03, -6.1371684737e+00, -3.1261635430e+00, -3.8000000000e+01, 1.7513745837e+09
3.2416000000e+09, -4.9254405498e-01, -5.8487453498e-03, -6.1504860353e+00, -3.1297186488e+00, -3.8000000000e+01, 1.7513745837e+09
3.2416100000e+09, -4.9237272143e-01, -5.2035111003e-03, -6.1536352934e+00, -3.1310248111e+00, -3.8000000000e+01, 1.7513745837e+09
3.2416200000e+09, -4.9303641915e-01, -4.1559301317e-03, -6.1421114241e+00, -3.1331635973e+00, -3.8000000000e+01, 1.7513745837e+09
3.2416300000e+09, -4.9334517121e-01, -1.8658456393e-03, -6.1369202451e+00, -3.1378106428e+00, -3.8000000000e+01, 1.7513745837e+09
3.2416400000e+09, -4.9216213822e-01, -9.9721644074e-04, -6.1578181581e+00, -3.1395664614e+00, -3.8000000000e+01, 1.7513745837e+09
3.2416500000e+09, -4.9349996448e-01, -8.7359803729e-05, -6.1342573490e+00, -3.1414156327e+00, -3.8000000000e+01, 1.7513745837e+09
3.2416600000e+09, -4.9300047755e-01, 4.4429218397e-03, -6.1427004976e+00, -3.1506044127e+00, -3.8000000000e+01, 1.7513745837e+09
3.2416700000e+09, -4.9066871405e-01, 2.9374901205e-03, -6.1840770000e+00, -3.1475792897e+00, -3.8000000000e+01, 1.7513745837e+09
3.2416800000e+09, -4.9297648668e-01, 3.2783267088e-03, -6.1432838367e+00, -3.1482426227e+00, -3.8000000000e+01, 1.7513745837e+09
3.2416900000e+09, -4.9385550618e-01, 7.6164165512e-03, -6.1269691523e+00, -3.1570137893e+00, -3.8000000000e+01, 1.7513745837e+09
3.2417000000e+09, -4.9094587564e-01, 5.8078733273e-03, -6.1787199367e+00, -3.1534220684e+00, -3.8000000000e+01, 1.7513745837e+09
3.2417100000e+09, -4.9285554886e-01, 1.0398981161e-02, -6.1436739993e+00, -3.1626889737e+00, -3.8000000000e+01, 1.7513745837e+09
3.2417200000e+09, -4.9177762866e-01, 1.0246437043e-02, -6.1627396875e+00, -3.1624251480e+00, -3.8000000000e+01, 1.7513745837e+09
3.2417300000e+09, -4.9181789160e-01, 1.1470437050e-02, -6.1615518658e+00, -3.1649109553e+00, -3.8000000000e+01, 1.7513745837e+09
3.2417400000e+09, -4.9041265249e-01, 1.0876047425e-02, -6.1866311894e+00, -3.1637663574e+00, -3.8000000000e+01, 1.7513745837e+09
3.2417500000e+09, -4.9137315154e-01, 1.2982807122e-02, -6.1687408090e+00, -3.1680079904e+00, -3.8000000000e+01, 1.7513745837e+09
3.2417600000e+09, -4.9292528629e-01, 1.6576578841e-02, -6.1394693533e+00, -3.1752089737e+00, -3.8000000000e+01, 1.7513745837e+09
3.2417700000e+09, -4.8961779475e-01, 1.7204588279e-02, -6.1974970467e+00, -3.1767170152e+00, -3.8000000000e+01, 1.7513745837e+09
3.2417800000e+09, -4.8966011405e-01, 1.9127327949e-02, -6.1954836690e+00, -3.1806352622e+00, -3.8000000000e+01, 1.7513745837e+09
3.2417900000e+09, -4.8839226365e-01, 1.9350804388e-02, -6.2178120191e+00, -3.1811933790e+00, -3.8000000000e+01, 1.7513745837e+09
3.2418000000e+09, -4.8896637559e-01, 2.2108269855e-02, -6.2055507334e+00, -3.1867761751e+00, -3.8000000000e+01, 1.7513745837e+09
3.2418100000e+09, -4.9159824848e-01, 2.2049350664e-02, -6.1590653812e+00, -3.1864149912e+00, -3.8000000000e+01, 1.7513745837e+09
3.2418200000e+09, -4.8993772268e-01, 2.3361539468e-02, -6.1873193439e+00, -3.1892392366e+00, -3.8000000000e+01, 1.7513745837e+09
3.2418300000e+09, -4.8851355910e-01, 2.5151593611e-02, -6.2109704834e+00, -3.1930332010e+00, -3.8000000000e+01, 1.7513745837e+09
3.2418400000e+09, -4.8968809843e-01, 2.7398969978e-02, -6.1880341808e+00, -3.1974862557e+00, -3.8000000000e+01, 1.7513745837e+09
3.2418500000e+09, -4.8736938834e-01, 2.9290078208e-02, -6.2271774259e+00, -3.2016187688e+00, -3.8000000000e+01, 1.7513745837e+09
3.2418600000e+09, -4.8812082410e-01, 2.9639055952e-02, -6.2134702586e+00, -3.2022389288e+00, -3.8000000000e+01, 1.7513745837e+09
3.2418700000e+09, -4.8773607612e-01, 3.0906615779e-02, -6.2188984841e+00, -3.2048755412e+00, -3.8000000000e+01, 1.7513745837e+09
3.2418800000e+09, -4.8894113302e-01, 3.2816641033e-02, -6.1953483633e+00, -3.2086099163e+00, -3.8000000000e+01, 1.7513745837e+09
3.2418900000e+09, -4.8666018248e-01, 3.4352302551e-02, -6.2338980810e+00, -3.2120636283e+00, -3.8000000000e+01, 1.7513745837e+09
3.2419000000e+09, -4.8932856321e-01, 3.7237096578e-02, -6.1829113806e+00, -3.2175446184e+00, -3.8000000000e+01, 1.7513745837e+09
3.2419100000e+09, -4.8506388068e-01, 3.7445880473e-02, -6.2582162740e+00, -3.2186376790e+00, -3.8000000000e+01, 1.7513745837e+09
3.2419200000e+09, -4.8759317398e-01, 4.0545266122e-02, -6.2089214133e+00, -3.2245556709e+00, -3.8000000000e+01, 1.7513745837e+09
3.2419300000e+09, -4.8625472188e-01, 4.0864378214e-02, -6.2321588652e+00, -3.2254346805e+00, -3.8000000000e+01, 1.7513745837e+09
3.2419400000e+09, -4.8586466908e-01, 4.2138412595e-02, -6.2371488015e+00, -3.2281048788e+00, -3.8000000000e+01, 1.7513745837e+09
3.2419500000e+09, -4.8489344120e-01, 4.5937459916e-02, -6.2482691369e+00, -3.2360479703e+00, -3.8000000000e+01, 1.7513745837e+09
3.2419600000e+09, -4.8481419682e-01, 4.6922635287e-02, -6.2480011416e+00, -3.2380769168e+00, -3.8000000000e+01, 1.7513745837e+09
3.2419700000e+09, -4.8442417383e-01, 4.7630496323e-02, -6.2536996611e+00, -3.2396015728e+00, -3.8000000000e+01, 1.7513745837e+09
3.2419800000e+09, -4.8240029812e-01, 4.7852128744e-02, -6.2893237086e+00, -3.2404650981e+00, -3.8000000000e+01, 1.7513745837e+09
3.2419900000e+09, -4.8241883516e-01, 5.0060685724e-02, -6.2849989765e+00, -3.2449927399e+00, -3.8000000000e+01, 1.7513745837e+09
3.2420000000e+09, -4.8427405953e-01, 5.2004959434e-02, -6.2483793266e+00, -3.2485701432e+00, -3.8000000000e+01, 1.7513745837e+09
3.2420100000e+09, -4.8040428758e-01, 5.4680041969e-02, -6.3119601464e+00, -3.2549258020e+00, -3.8000000000e+01, 1.7513745837e+09
3.2420200000e+09, -4.8227724433e-01, 5.4417908192e-02, -6.2791200713e+00, -3.2539527349e+00, -3.8000000000e+01, 1.7513745837e+09
3.2420300000e+09, -4.8107308149e-01, 5.6903515011e-02, -6.2954368556e+00, -3.2593301440e+00, -3.8000000000e+01, 1.7513745837e+09
3.2420400000e+09, -4.8134118319e-01, 5.8313649148e-02, -6.2876618337e+00, -3.2621533900e+00, -3.8000000000e+01, 1.7513745837e+09
3.2420500000e+09, -4.7931855917e-01, 6.1531856656e-02, -6.3165276343e+00, -3.2692679715e+00, -3.8000000000e+01, 1.7513745837e+09
3.2420600000e+09, -4.7884681821e-01, 6.2195297331e-02, -6.3234124029e+00, -3.2707551388e+00, -3.8000000000e+01, 1.7513745837e+09
3.2420700000e+09, -4.7826451063e-01, 6.4678497612e-02, -6.3279275208e+00, -3.2760129823e+00, -3.8000000000e+01, 1.7513745837e+09
3.2420800000e+09, -4.7674635053e-01, 6.7005015910e-02, -6.3493012198e+00, -3.2812245184e+00, -3.8000000000e+01, 1.7513745837e+09
3.2420900000e+09, -4.7707509995e-01, 6.7510142922e-02, -6.3421584046e+00, -3.2821677095e+00, -3.8000000000e+01, 1.7513745837e+09
3.2421000000e+09, -4.7553125024e-01, 6.8052403629e-02, -6.3683740027e+00, -3.2837356992e+00, -3.8000000000e+01, 1.7513745837e+09
3.2421100000e+09, -4.7504702210e-01, 7.1972399950e-02, -6.3667068632e+00, -3.2919549828e+00, -3.8000000000e+01, 1.7513745837e+09
3.2421200000e+09, -4.7572883964e-01, 7.1656942368e-02, -6.3553784946e+00, -3.2910943797e+00, -3.8000000000e+01, 1.7513745837e+09
3.2421300000e+09, -4.7441273928e-01, 7.3119409382e-02, -6.3749133413e+00, -3.2945154935e+00, -3.8000000000e+01, 1.7513745837e+09
3.2421400000e+09, -4.7220650315e-01, 7.6855570078e-02, -6.4038122536e+00, -3.3029362900e+00, -3.8000000000e+01, 1.7513745837e+09
3.2421500000e+09, -4.7263199091e-01, 7.8573673963e-02, -6.3911358182e+00, -3.3063330270e+00, -3.8000000000e+01, 1.7513745837e+09
3.2421600000e+09, -4.6958872676e-01, 7.9633407295e-02, -6.4425154495e+00, -3.3095757201e+00, -3.8000000000e+01, 1.7513745837e+09
3.2421700000e+09, -4.6949180961e-01, 8.3536006510e-02, -6.4320796658e+00, -3.3176784481e+00, -3.8000000000e+01, 1.7513745837e+09
3.2421800000e+09, -4.6713933349e-01, 8.3192959428e-02, -6.4754690347e+00, -3.3178351592e+00, -3.8000000000e+01, 1.7513745837e+09
3.2421900000e+09, -4.6822646260e-01, 8.7321452796e-02, -6.4424004992e+00, -3.3259686483e+00, -3.8000000000e+01, 1.7513745837e+09
3.2422000000e+09, -4.6608453989e-01, 8.7797321379e-02, -6.4792719281e+00, -3.3277829473e+00, -3.8000000000e+01, 1.7513745837e+09
3.2422100000e+09, -4.6631187201e-01, 8.7747372687e-02, -6.4753506346e+00, -3.3275908101e+00, -3.8000000000e+01, 1.7513745837e+09
3.2422200000e+09, -4.6613022685e-01, 9.1968290508e-02, -6.4640003128e+00, -3.3363923620e+00, -3.8000000000e+01, 1.7513745837e+09
3.2422300000e+09, -4.6377772093e-01, 9.4638027251e-02, -6.4966255213e+00, -3.3428880534e+00, -3.8000000000e+01, 1.7513745837e+09
3.2422400000e+09, -4.6181109548e-01, 9.7369134426e-02, -6.5218182669e+00, -3.3493910631e+00, -3.8000000000e+01, 1.7513745837e+09
3.2422500000e+09, -4.6045809984e-01, 9.6634253860e-02, -6.5490116635e+00, -3.3484559930e+00, -3.8000000000e+01, 1.7513745837e+09
3.2422600000e+09, -4.6054688096e-01, 9.8727405071e-02, -6.5393952927e+00, -3.3527665089e+00, -3.8000000000e+01, 1.7513745837e+09
3.2422700000e+09, -4.5667105913e-01, 1.0066568852e-01, -6.6018688917e+00, -3.3585565932e+00, -3.8000000000e+01, 1.7513745837e+09
3.2422800000e+09, -4.5645144582e-01, 1.0123945028e-01, -6.6035510982e+00, -3.3598561193e+00, -3.8000000000e+01, 1.7513745837e+09
3.2422900000e+09, -4.5339065790e-01, 1.0368318111e-01, -6.6491679583e+00, -3.3664107846e+00, -3.8000000000e+01, 1.7513745837e+09
3.2423000000e+09, -4.5319762826e-01, 1.0804107040e-01, -6.6341827425e+00, -3.3756216290e+00, -3.8000000000e+01, 1.7513745837e+09
3.2423100000e+09, -4.5083075762e-01, 1.0850673914e-01, -6.6751693235e+00, -3.3777821616e+00, -3.8000000000e+01, 1.7513745837e+09
3.2423200000e+09, -4.4791600108e-01, 1.1338207126e-01, -6.7063418413e+00, -3.3895173178e+00, -3.8000000000e+01, 1.7513745837e+09
3.2423300000e+09, -4.4699037075e-01, 1.1422871798e-01, -6.7192921926e+00, -3.3917886768e+00, -3.8000000000e+01, 1.7513745837e+09
3.2423400000e+09, -4.4423764944e-01, 1.1494839191e-01, -6.7662367021e+00, -3.3947935145e+00, -3.8000000000e+01, 1.7513745837e+09
3.2423500000e+09, -4.4356682897e-01, 1.1787302047e-01, -6.7644764782e+00, -3.4013287980e+00, -3.8000000000e+01, 1.7513745837e+09
3.2423600000e+09, -4.4108000398e-01, 1.1887383461e-01, -6.8051384744e+00, -3.4048442651e+00, -3.8000000000e+01, 1.7513745837e+09
3.2423700000e+09, -4.3576356769e-01, 1.2020733952e-01, -6.8964726684e+00, -3.4107531093e+00, -3.8000000000e+01, 1.7513745837e+09
3.2423800000e+09, -4.3361887336e-01, 1.2308815867e-01, -6.9212754672e+00, -3.4181794934e+00, -3.8000000000e+01, 1.7513745837e+09
3.2423900000e+09, -4.3070673943e-01, 1.2465908378e-01, -6.9669984850e+00, -3.4233234257e+00, -3.8000000000e+01, 1.7513745837e+09
3.2424000000e+09, -4.2991298437e-01, 1.2791752815e-01, -6.9639777956e+00, -3.4307936465e+00, -3.8000000000e+01, 1.7513745837e+09
3.2424100000e+09, -4.2459517717e-01, 1.2613835931e-01, -7.0731881586e+00, -3.4303675872e+00, -3.8000000000e+01, 1.7513745837e+09
3.2424200000e+09, -4.2160794139e-01, 1.3075923920e-01, -7.1029683750e+00, -3.4423298356e+00, -3.8000000000e+01, 1.7513745837e+09
3.2424300000e+09, -4.1753983498e-01, 1.3235417008e-01, -7.1702203352e+00, -3.4485589322e+00, -3.8000000000e+01, 1.7513745837e+09
3.2424400000e+09, -4.1433787346e-01, 1.3405668736e-01, -7.2205386538e+00, -3.4545074247e+00, -3.8000000000e+01, 1.7513745837e+09
3.2424500000e+09, -4.0984871983e-01, 1.3468426466e-01, -7.3021669988e+00, -3.4590947388e+00, -3.8000000000e+01, 1.7513745837e+09
3.2424600000e+09, -4.0812373161e-01, 1.3814876974e-01, -7.3130489933e+00, -3.4679835306e+00, -3.8000000000e+01, 1.7513745837e+09
3.2424700000e+09, -4.0199178457e-01, 1.3888901472e-01, -7.4259131556e+00, -3.4742548490e+00, -3.8000000000e+01, 1.7513745837e+09
3.2424800000e+09, -3.9939007163e-01, 1.3840097189e-01, -7.4795502683e+00, -3.4751735590e+00, -3.8000000000e+01, 1.7513745837e+09
3.2424900000e+09, -3.9249226451e-01, 1.4022618532e-01, -7.6016627753e+00, -3.4847304206e+00, -3.8000000000e+01, 1.7513745837e+09
3.2425000000e+09, -3.8717478514e-01, 1.4189541340e-01, -7.6945242173e+00, -3.4928810860e+00, -3.8000000000e+01, 1.7513745837e+09
3.2425100000e+09, -3.8356000185e-01, 1.4222894609e-01, -7.7638116531e+00, -3.4966872822e+00, -3.8000000000e+01, 1.7513745837e+09
3.2425200000e+09, -3.7734463811e-01, 1.4276814461e-01, -7.8842104993e+00, -3.5032966088e+00, -3.8000000000e+01, 1.7513745837e+09
3.2425300000e+09, -3.7211748958e-01, 1.4325271547e-01, -7.9862263369e+00, -3.5090721981e+00, -3.8000000000e+01, 1.7513745837e+09
3.2425400000e+09, -3.6618003249e-01, 1.4349900186e-01, -8.1056645505e+00, -3.5150803686e+00, -3.8000000000e+01, 1.7513745837e+09
3.2425500000e+09, -3.5965323448e-01, 1.4275582135e-01, -8.2469212214e+00, -3.5194464690e+00, -3.8000000000e+01, 1.7513745837e+09
3.2425600000e+09, -3.5150873661e-01, 1.4059120417e-01, -8.4368023549e+00, -3.5220688882e+00, -3.8000000000e+01, 1.7513745837e+09
3.2425700000e+09, -3.4730195999e-01, 1.3896422088e-01, -8.5409007804e+00, -3.5222068446e+00, -3.8000000000e+01, 1.7513745837e+09
3.2425800000e+09, -3.4101924300e-01, 1.3732993603e-01, -8.6917226795e+00, -3.5244281993e+00, -3.8000000000e+01, 1.7513745837e+09
3.2425900000e+09, -3.3353087306e-01, 1.3466311991e-01, -8.8814292638e+00, -3.5253276803e+00, -3.8000000000e+01, 1.7513745837e+09
3.2426000000e+09, -3.2864022255e-01, 1.2919297814e-01, -9.0415018906e+00, -3.5161485165e+00, -3.8000000000e+01, 1.7513745837e+09
